sales_ratio_mean,sell_price_mean,sales_ratio_relative_std,release_week,Sociability,Regionality,Seasonality,%trend_slope,price_elasticity,cluster,item
0.9696535244922343,7.423261648745522,0.5442159599432984,1,1.0,0.06378736565364573,0.07735303796145684,0.0,0.07673587189298471,0,HOME_&_GARDEN_2_494
2.4150139386698526,7.105685483870968,1.0154153626463387,1,7.0,0.2529842847974451,0.24852814711913745,0.0,-0.00460166676624256,3,HOME_&_GARDEN_2_495
2.47805845915602,1.8500000000000003,0.31995979094145416,116,0.0,0.2720229555236729,0.11352725218864729,0.0,-0.2104696604564146,1,HOME_&_GARDEN_2_496
1.9801075268817205,7.232836021505377,0.512099993874402,1,1.0,0.09407952089735472,0.059651116702383794,0.0,-0.2771733702406065,1,HOME_&_GARDEN_2_497
2.7153975403975403,3.7233783783783787,0.48056482253196275,169,0.0,0.23552277295308882,0.2646928855501547,0.0,0.06727747023011986,2,HOME_&_GARDEN_2_498
8.616129032258064,2.4625,0.3667361804046686,187,0.0,0.4993327995729917,0.12990158970476914,0.0,0.0,4,HOME_&_GARDEN_2_499
2.15036496350365,7.297591240875913,0.3561525211631702,6,0.0,0.32286028942575323,0.01687807827375959,0.0,0.019848952871118472,4,HOME_&_GARDEN_2_500
2.416137566137566,10.269789055973266,0.43758002123711226,109,0.0,0.06588288494289485,0.056076820648274156,0.0,-0.19548862335863565,1,HOME_&_GARDEN_2_501
0.4390424987199181,10.892080453149003,1.0507530922109956,1,1.0,0.25544166206124697,0.17343336485054664,0.0,0.009637994811743746,2,HOME_&_GARDEN_2_502
0.6926722421346078,8.548322381521308,0.4437670027397143,1,1.0,0.03125448765271699,0.03846153846153849,0.0,-0.18807387836941386,1,HOME_&_GARDEN_2_503
0.7803008034489516,2.44286065386374,0.8010784873414963,37,0.0,0.13598008972037096,0.20632525110164135,0.0,-0.07759932236159332,2,HOME_&_GARDEN_2_504
2.5876656994936567,6.199211469534051,0.39117496246462563,1,1.0,0.3581565287775291,0.021620139596463722,0.0,-0.19050008558177103,4,HOME_&_GARDEN_2_505
1.386402701043585,8.502458563535912,0.360597678119968,99,0.0,0.39339834847595023,0.03191886649791245,0.0,0.23431119235486686,4,HOME_&_GARDEN_2_506
3.1708233413269387,8.693328836930455,0.7628166808903918,2,0.0,0.2906856303875587,0.2685792851408414,0.0,0.6194372982143924,2,HOME_&_GARDEN_2_507
0.8276613756613758,18.78382222222222,0.42480129364792063,55,0.0,0.34723927057682286,0.0479245803382308,0.0,0.22430933885668616,5,HOME_&_GARDEN_2_508
3.952986857825568,11.230913978494625,0.320708576484338,1,1.0,0.3067628681687542,0.021641699170404788,0.0,0.039045970409078735,5,HOME_&_GARDEN_2_509
7.256226765799257,4.930901486988848,0.261854306712847,11,0.0,0.1831700463538502,0.03066058476166081,0.0,0.3045005197285021,0,HOME_&_GARDEN_2_510
4.449024293110315,3.560156810035843,0.5147725825939989,1,1.0,0.3583476367718733,0.025637491855746347,-0.4827222166742663,0.6469882785389922,4,HOME_&_GARDEN_2_511
4.14958183990442,4.9625522700119475,0.314747381356116,1,1.0,0.30689102564102555,0.09725380837498093,0.0,-0.03200150003319799,4,HOME_&_GARDEN_2_512
4.811244979919678,3.475,0.42784772425307543,114,0.0,0.37031238350853646,0.06520562770562768,0.0,0.0,4,HOME_&_GARDEN_2_513
1.1319095977698128,23.467083084428513,0.6170752154692969,1,1.0,0.32210567491715936,0.06787005235098414,0.0,0.17193892101866498,5,HOME_&_GARDEN_2_514
0.9158,2.4615099999999996,0.4704740854139143,155,0.0,0.11520999738368959,0.09142293994650094,0.0,-0.13484743227261864,0,HOME_&_GARDEN_2_515
0.9181259600614439,7.422786738351256,0.48597274733162676,1,1.0,0.2077300397059663,0.05737177723358006,0.0,0.11685159763851474,0,HOME_&_GARDEN_2_516
4.391875746714456,2.597793548387097,0.5045415804433264,1,1.0,0.2385580734999648,0.055889068381078016,0.0,-0.3530005175787169,1,SUPERMARKET_1_001
2.6297889287136598,10.705042771804063,0.26785011199731723,1,1.0,0.2190170875787698,0.03228114606894958,0.0,0.01996430801323776,5,SUPERMARKET_1_002
4.800716845878137,3.5615139784946237,0.3459944656521684,1,1.0,0.32545550367528087,0.034392592917927095,-0.2744502493101404,-0.5645731703738711,1,SUPERMARKET_1_003
58.58868778280543,2.2126153846153844,0.5265951244863049,59,0.0,0.08341382329095398,0.10865469862956029,0.0,-0.4072500829581443,1,SUPERMARKET_1_004
8.233612106730387,3.9887139784946237,0.7205668512862339,1,6.0,0.21957643017467582,0.2877540973162072,0.0,0.2611895514919096,2,SUPERMARKET_1_005
8.0,2.658068817204301,0.34879513838520027,1,1.0,0.19436275423387217,0.05288376958812574,0.0,-0.4362504014487471,1,SUPERMARKET_1_006
1.730958940049849,4.0122446280991735,0.5771470367702144,38,0.0,0.3149087990159728,0.1423029945102882,0.0,0.2568854245014573,4,SUPERMARKET_1_008
3.239366515837104,2.8740678733031673,0.782979048237071,59,0.0,0.3590178920350382,0.19569528599638816,0.0,0.14308321888707715,2,SUPERMARKET_1_009
2.4964733261725742,7.210317866093805,0.47761050339733263,14,0.0,0.22051056692036503,0.12549578856826524,0.34542402260978083,0.4692819440845536,0,SUPERMARKET_1_010
3.6594342037890426,3.013552688172043,0.8180285003981934,1,3.0,0.36251168325139205,0.4114826582462778,0.0,0.3691343889891741,2,SUPERMARKET_1_011
33.03496240601503,7.374599999999999,0.36035416870157605,14,0.0,0.3331411845257395,0.06263743961277557,0.28087454570623727,-0.13397510982631358,4,SUPERMARKET_1_012
9.02163480684986,1.7636606929510155,0.4883784433594174,1,1.0,0.28024259067909063,0.040798996549667454,0.0,0.10862246510883265,4,SUPERMARKET_1_013
7.679411764705882,1.176,0.3372153081376258,76,0.0,0.1741979440113821,0.06311830594391304,0.0,0.0,0,SUPERMARKET_1_014
4.57420778178901,3.8036593433041084,1.0956046529098598,3,0.0,0.23784968148115787,0.06795124539943387,0.0,0.022656053978417415,2,SUPERMARKET_1_015
4.958144165671047,2.482210752688172,0.31118680527275827,1,1.0,0.29025167185177436,0.0607453631980541,0.0,-0.4302951019056488,1,SUPERMARKET_1_016
3.392747611865259,2.8309104072398186,0.691108342840306,59,0.0,0.2926043942244337,0.09267652428493889,0.0,-0.38129857471050665,1,SUPERMARKET_1_017
47.7078853046595,1.1698494623655913,0.3171276460177234,1,1.0,0.15454991062185489,0.02817161894288539,0.0,-0.2196902686328072,1,SUPERMARKET_1_018
22.832616487455198,1.2317032258064515,0.7112293506447102,1,1.0,0.21023209024677117,0.11217968743823653,-0.5564353843429276,-0.05391000767026486,1,SUPERMARKET_1_019
6.050179211469534,3.175578494623656,0.5528609468674711,1,1.0,0.23032953112554044,0.14635168125114645,0.0,0.19659999729157154,0,SUPERMARKET_1_020
16.271247563352826,1.1706666666666667,0.3512905622072405,109,0.0,0.3887992843920095,0.07082351988236318,0.0,0.36213932560280837,4,SUPERMARKET_1_021
1.4526448697501328,6.39238293460925,0.752258128501849,71,0.0,0.40136645685886846,0.13745553178245773,0.798741045042407,-0.2837999193999903,6,SUPERMARKET_1_022
11.90795440983411,7.242877765843179,0.4155468989196311,14,0.0,0.2659202040903377,0.0725158201231394,0.31317637210189414,0.24941539444809407,4,SUPERMARKET_1_023
7.596415770609319,5.644666666666666,0.39105087837472224,1,1.0,0.2691486063623646,0.04791339566378222,0.0,-0.30986681081580486,1,SUPERMARKET_1_024
5.172074767976407,4.913337704918033,0.4440644895003721,97,0.0,0.23873428554846635,0.06666009144541671,-0.5094560116269408,-0.4978201125691941,1,SUPERMARKET_1_025
3.4309040223018714,8.302585424133811,0.5783283181615367,1,2.0,0.14718230786203546,0.1458465846245597,0.0,0.2742389884952291,0,SUPERMARKET_1_026
19.868122400475343,2.234027807486631,0.568136185876701,93,0.0,0.07433080601286363,0.09329479514711025,-0.5776015423114521,-0.5899069818659454,1,SUPERMARKET_1_027
8.881484767820172,3.3064418811002665,0.8595549611129482,119,0.0,0.22343054213929292,0.2737986560636962,0.0,0.04694819616687367,2,SUPERMARKET_1_028
1.8627306273062731,4.737468880688806,0.5570702207769005,9,0.0,0.1776510743344778,0.05558439206928811,0.0,0.036399219697516305,0,SUPERMARKET_1_029
2.8129032258064512,3.8102977299880525,1.0619426787923618,1,3.0,0.1530470658768494,0.13052769836053454,0.0,-0.0867190400905364,2,SUPERMARKET_1_030
7.178414974113899,4.00735770609319,0.4744828212945411,1,1.0,0.32655507720605925,0.1491526201410701,0.0,0.29550928028457935,4,SUPERMARKET_1_031
45.117562724014334,1.171105376344086,0.6525889310679535,1,1.0,0.09226509566241214,0.06401884563259877,0.0,-0.13080466739656754,0,SUPERMARKET_1_032
1.2912276665899856,7.285551690821255,0.7424306838064162,73,0.0,0.22713339104571034,0.1638423908337903,0.0,0.35113833282621504,2,SUPERMARKET_1_033
2.3476987077358826,7.747149442379181,0.5101011155061808,11,0.0,0.05030419092535954,0.08977226116074546,0.3998018029868068,-0.3098642886045161,1,SUPERMARKET_1_034
3.266794674859191,3.0092516129032263,0.8882989819957334,1,3.0,0.43948277630001165,0.32843259533140445,0.0,0.5861519937926983,2,SUPERMARKET_1_035
9.130545599362804,2.104704898446834,0.4517298317390962,1,1.0,0.1953499232131488,0.04609621809237896,0.0,-0.14230925623505056,1,SUPERMARKET_1_036
6.556997781191329,3.837462365591398,1.2180719468492605,1,3.0,0.25439276892902035,0.09846844116242329,0.0,0.03820699879182135,2,SUPERMARKET_1_037
4.370519713261649,11.010467741935484,0.4925048603850935,1,1.0,0.3391584274958598,0.02794477894753708,0.0,-0.42056694671030315,1,SUPERMARKET_1_038
2.366379852270941,2.97439603960396,0.4391726293268645,78,0.0,0.3861207079336967,0.0881986011512183,0.0,-0.13991515618731323,4,SUPERMARKET_1_039
9.35352449223417,2.201797849462366,0.4513362610868653,1,2.0,0.17763493267947,0.09261158399211863,0.0,0.32424345101935337,0,SUPERMARKET_1_040
5.258064516129032,2.649415053763441,0.7432685291856134,1,4.0,0.2827269979371458,0.12571704867467462,0.0,0.632796266877373,4,SUPERMARKET_1_041
25.896813725490194,1.1707294117647058,0.3023267955064604,76,0.0,0.2300794052833895,0.10087207382865751,0.0,-0.1415738772314412,0,SUPERMARKET_1_042
55.770079022988504,2.2089827586206896,0.4452036615753484,48,0.0,0.012227980554876283,0.07004829925341396,0.0,-0.44185186355299944,1,SUPERMARKET_1_043
10.115770609318997,3.3006924731182794,0.9420672161210499,1,1.0,0.1728105823583493,0.23638461656626036,0.0,0.009324182334158179,2,SUPERMARKET_1_044
10.210075667064915,2.2021032258064515,0.41798738159619214,1,2.0,0.22222966501658437,0.06242975171461579,0.0,0.20861804985870566,0,SUPERMARKET_1_045
45.25089605734767,1.1718451612903225,0.41659358318119594,1,3.0,0.04374842812191487,0.07129652649344614,0.0,0.27109723856383905,0,SUPERMARKET_1_046
7.101911589008363,4.008151971326165,0.5234894375195283,1,1.0,0.33139045048285826,0.12956818923379715,0.0,-0.08760016085332868,4,SUPERMARKET_1_047
3.363519939656303,7.173520661157025,0.3507707771555593,38,0.0,0.37957953691762497,0.04695235695644839,0.0,0.2942567051920573,4,SUPERMARKET_1_048
4.198367184388689,2.668159139784946,0.6444361243146236,1,1.0,0.31313452379671053,0.04770491722558115,0.0,-0.5884637192700723,1,SUPERMARKET_1_049
2.126080611307884,7.176,0.4655772802645398,38,0.0,0.41093474426807763,0.06888839185864457,0.377756033788567,0.17831210721251847,4,SUPERMARKET_1_050
6.661343732895457,4.644,0.24823319476108222,77,0.0,0.07764894398326405,0.08139950017850772,0.0,0.0,0,SUPERMARKET_1_051
7.022058823529412,1.176,0.3040692569337271,76,0.0,0.25798766219953206,0.12410986775178026,0.0,0.0,0,SUPERMARKET_1_052
2.6700716845878136,7.767044086021505,0.3477435675503727,1,1.0,0.24825494080020752,0.03508549198268146,0.0,0.1314081413123096,0,SUPERMARKET_1_053
8.207606531262446,2.259449462365591,0.3482933421411028,1,1.0,0.21641709181902785,0.04254374582565426,0.0,-0.4480212454180087,1,SUPERMARKET_1_054
20.491557148546395,4.6329677419354836,0.9053830483127309,1,1.0,0.27567601848599127,0.2080821069330756,0.0,0.09859601388344275,2,SUPERMARKET_1_055
2.345513503909026,2.6771910447761194,0.814018645058366,146,0.0,0.1946848251118666,0.27939276334759466,0.0,0.5150089170678829,2,SUPERMARKET_1_056
2.232121848739496,2.770560756302521,0.9706741906549061,110,0.0,0.19302684808615247,0.3433912330868145,0.0,-0.21242138532697766,2,SUPERMARKET_1_057
23.40869252873563,2.210886206896552,0.5018836377255013,48,0.0,0.11655884681783807,0.08406466038376831,-0.4122539752033057,-0.5365936399139334,1,SUPERMARKET_1_058
4.000845864661653,6.839607518796992,0.9499161651639272,14,0.0,0.33053563014027076,0.11156122338095417,1.0683368800739839,-0.6688364927177624,6,SUPERMARKET_1_059
3.1209761163032192,2.016,0.3898567956486208,173,0.0,0.39395033860045153,0.18171765573166238,0.0,0.0,4,SUPERMARKET_1_060
14.519440177504695,2.597694623655914,0.4080676253986613,1,1.0,0.15169510021521737,0.05721168770398774,0.0,-0.5989785975586415,1,SUPERMARKET_1_061
3.8157706093189963,4.797015053763441,0.38797843402346516,1,1.0,0.15800130322909073,0.05293467073514696,0.0,-0.3354418889900452,1,SUPERMARKET_1_062
6.644802867383513,2.6289763440860217,0.33375348860696324,1,1.0,0.25350170637149066,0.04868284345889204,-0.22937756227018874,-0.09970938258044443,1,SUPERMARKET_1_063
4.099044205495819,3.1195421744324974,0.34670792276317625,1,1.0,0.4097651932990659,0.01648122248995082,0.0,-0.07670072907667767,4,SUPERMARKET_1_064
4.150139386698527,3.9397863799283153,0.5580094841275836,1,1.0,0.33402978978868325,0.1375408705702005,0.0,0.3582145813742604,4,SUPERMARKET_1_065
6.011350059737157,1.6303436081242535,0.2894457028860495,1,1.0,0.2770124609347283,0.04027658702053899,0.0,0.08815520385023401,4,SUPERMARKET_1_066
18.795340501792115,2.3747053763440857,0.4535676193120698,1,1.0,0.30834546384847694,0.13182771788337072,0.0,-0.0820186915897316,4,SUPERMARKET_1_067
3.5551074398013176,4.292538775510204,0.541272698884821,133,0.0,0.2413949586315893,0.067092561412852,-0.7162540524519592,0.08010505774094483,0,SUPERMARKET_1_068
6.294364794902429,3.0002752688172043,0.7585371420105724,1,4.0,0.4606668736319216,0.365243527143559,0.0,0.3486089889446971,2,SUPERMARKET_1_069
5.196932773109244,1.170635294117647,0.47983060261898164,110,0.0,0.2450947033409082,0.03170771917712947,0.0,0.4126132912924807,0,SUPERMARKET_1_070
5.778019323671498,2.368185507246377,0.5404939578193567,96,0.0,0.17354295811287257,0.07408046959785322,0.0,0.4869273974882496,0,SUPERMARKET_1_071
2.8690036900369003,5.806965313653136,0.6700119735427044,9,0.0,0.2223103078889816,0.15219590992209164,0.0,0.026894401898411493,0,SUPERMARKET_1_072
4.3156909597769815,2.380232258064516,0.535404785523014,1,2.0,0.250884503804046,0.114645711662166,0.0,-0.1250561289954817,1,SUPERMARKET_1_073
7.211469534050179,2.663556989247312,0.7616594950993593,1,4.0,0.3084202726187423,0.13158797881660192,0.0,0.5212321322206843,4,SUPERMARKET_1_074
3.8444842692154517,3.981195698924731,0.9515746956526987,1,1.0,0.1706274531230345,0.3761104417863274,0.0,0.2651956993930938,2,SUPERMARKET_1_075
5.084836718438869,7.74418972520908,0.30549800977542446,1,1.0,0.4041772831371018,0.055151897690875445,0.20820613732314702,-0.2647665039393098,4,SUPERMARKET_1_076
1.3046882855706385,3.6604343891402715,0.6085661927211505,59,0.0,0.15740217356526565,0.09805855178169873,0.0,0.42998735126955345,0,SUPERMARKET_1_077
2.9534967320261436,3.9910094117647055,0.6441125416768152,110,0.0,0.10566666041790573,0.2074088804892105,0.0,0.23565776948372225,0,SUPERMARKET_1_078
0.8060704329521534,7.70384331797235,0.8053226321557495,1,1.0,0.4254651653934808,0.0881804726629831,0.0,-0.15689844426613003,4,SUPERMARKET_1_079
3.914187574671446,8.958313978494624,0.32792021528008847,1,1.0,0.2042651701076723,0.02216732173658842,0.0,0.09918221745085053,0,SUPERMARKET_1_080
5.608771929824561,7.236640601503758,0.361793269668824,14,0.0,0.1975904519821888,0.06107200122895784,0.0,0.2334855184182386,0,SUPERMARKET_1_081
40.42694610778443,1.1705676646706586,0.27413880823227094,113,0.0,0.26386259511171206,0.09268259622927136,0.0,0.25653091017798263,0,SUPERMARKET_1_082
12.532506969334927,2.3717032258064514,0.4755466101572693,1,2.0,0.24774756330026246,0.08208059150875138,0.0,0.28167115538638204,0,SUPERMARKET_1_083
0.7599064117881322,7.4555762246117085,0.9046385457403778,1,1.0,0.16644749101082626,0.01562561357488501,0.7202278755349562,-0.15275931278243554,6,SUPERMARKET_1_084
53.22114695340502,1.1718365591397848,0.2945246655165399,1,3.0,0.18073738091013575,0.0275643661208142,0.0,-0.023456131561247637,0,SUPERMARKET_1_085
17.51469534050179,2.011458064516129,0.3000631821198285,1,1.0,0.5516759318480826,0.0688534239805173,-0.23323724022359943,-0.5745055149957066,4,SUPERMARKET_1_086
15.447901002506265,7.289163909774436,0.3653834495889468,14,0.0,0.3438880895769272,0.0806997260248905,0.3144495972666385,0.23212644486740897,4,SUPERMARKET_1_087
10.51541218637993,5.836610752688172,0.6142293513747259,1,2.0,0.3539737117205089,0.21713122926675432,0.0,-0.3170925552974603,4,SUPERMARKET_1_088
1.9594838921762,3.986428402366864,0.7056057926699993,111,0.0,0.05325527285796261,0.24654744273852847,0.0,0.42191978164805843,2,SUPERMARKET_1_089
4.485225009956193,3.9842379928315412,0.7221711369728953,1,6.0,0.32978586317126873,0.3375481642656968,0.0,0.28275755266456487,2,SUPERMARKET_1_090
4.2289526085225,2.80386523297491,0.684076666618396,1,3.0,0.25182454908647184,0.17157574362256842,0.0,-0.015801967854738794,4,SUPERMARKET_1_091
10.989074595355383,2.2241615763546796,0.5094081568272822,77,0.0,0.05339322874450736,0.026565425740457865,0.0,-0.49416011157309625,1,SUPERMARKET_1_092
2.443034670008354,7.216939348370928,0.4731992815368985,14,0.0,0.09919985117338836,0.16577175231992736,0.0,0.4131188667562469,0,SUPERMARKET_1_093
6.760175228992433,3.9733648745519714,0.462892866975781,1,1.0,0.28147094034901876,0.03264262413985147,0.0,-0.21846839875209156,1,SUPERMARKET_1_094
2.793548387096774,4.586701075268817,0.4933815854587768,1,1.0,0.17432177444189365,0.04805412433516909,0.0,-0.4255109360774041,1,SUPERMARKET_1_095
33.102867383512546,8.026369892473118,0.7775386238265548,1,10.0,0.5902441639907606,0.09405646736097317,0.8029607305696034,-0.6994266176002695,3,SUPERMARKET_1_096
14.319281045751634,1.176,0.3053859625499515,76,0.0,0.26633860328761383,0.12166774681356668,0.0,0.0,0,SUPERMARKET_1_097
3.0024300441826215,6.565603387334315,0.729086208144402,86,0.0,0.5121551365444014,0.09401560231286046,1.1275185295786398,-0.647377075897751,6,SUPERMARKET_1_098
38.58161616161616,1.1705018181818183,0.24454885848815963,115,0.0,0.2364625851861522,0.10795908377435257,0.0,-0.4542877969359204,1,SUPERMARKET_1_099
3.9984013199066957,2.3717935483870964,0.5674157840109921,1,1.0,0.20608272807700387,0.11124989069630586,0.0,0.4418356993553184,0,SUPERMARKET_1_101
4.759819650679866,2.1056826762246117,0.3885423609289778,1,1.0,0.16119303120913575,0.022480560643116487,0.0,0.1077362223518652,0,SUPERMARKET_1_102
6.917562724014337,4.675711827956989,0.6607499302424207,1,1.0,0.24787684979419103,0.17162455043010874,0.0,0.037782240224480165,0,SUPERMARKET_1_103
13.157347670250896,3.989053763440861,0.6784323243814699,1,6.0,0.39477807482719723,0.2713967805941919,0.0,0.4914926543969784,2,SUPERMARKET_1_104
4.290341644526194,2.282664132434089,0.6699720341162406,47,0.0,0.22432189202957056,0.09126991901588219,0.0,-0.3828931734481571,1,SUPERMARKET_1_105
10.8415770609319,3.979070967741936,0.3794638312055524,1,1.0,0.27588745023056527,0.04866690013699951,0.0,-0.29048600050648793,1,SUPERMARKET_1_106
1.9399442453205893,7.4374935483870965,0.897357152868857,1,10.0,0.2484452015691417,0.10981857973319586,0.8546663595853019,-0.10880573864851273,3,SUPERMARKET_1_107
8.795499800876145,3.0,0.36566638693227177,1,1.0,0.2696292552615429,0.07733228805017359,0.0,0.0,4,SUPERMARKET_1_108
4.1564156697161625,2.674350738916256,0.7316234740815502,77,0.0,0.20093642652686355,0.32556636623722573,0.0,-0.04680790099695548,2,SUPERMARKET_1_109
32.63648227969349,2.208413793103448,0.3997049038046496,48,0.0,0.13940867903915144,0.07972305415563549,0.0,-0.16686657718095974,0,SUPERMARKET_1_110
1.954310344827586,7.176,0.46007001655636887,164,0.0,0.4125457255114483,0.1581920903954802,0.0,0.19080947676286553,4,SUPERMARKET_1_111
8.05089605734767,2.373174193548387,0.35584936984740834,1,1.0,0.3575611662237227,0.06396486832745621,0.0,0.3547356752252032,4,SUPERMARKET_1_112
24.77859477124183,1.1721773755656109,0.6662954148452405,59,0.0,0.22294647864498596,0.19365982057136033,0.0,-0.023860495647383462,0,SUPERMARKET_1_113
3.156352050975707,3.983111111111111,0.7899147777639842,1,1.0,0.23905511367844762,0.29874327101714915,0.0,0.32582387299666926,2,SUPERMARKET_1_114
